2012.01.20,00:00,1.29676,1.29853,1.28864,1.29322,62915
2012.01.23,00:00,1.28770,1.30516,1.28748,1.30119,85105
2012.01.24,00:00,1.30119,1.30618,1.29527,1.30348,94528
2012.01.25,00:00,1.30349,1.31197,1.29302,1.31058,97585
2012.01.26,00:00,1.31057,1.31829,1.30895,1.31081,90122
2012.01.27,00:00,1.31067,1.32192,1.30768,1.32177,97041
2012.01.30,00:00,1.32240,1.32261,1.30757,1.31423,92632
2012.01.31,00:00,1.31425,1.32126,1.30409,1.30820,93300
2012.02.01,00:00,1.30827,1.32173,1.30252,1.31597,98979
2012.02.02,00:00,1.31595,1.31958,1.30845,1.31433,91831
2012.02.03,00:00,1.31434,1.32044,1.30650,1.31451,91092
2012.02.06,00:00,1.31139,1.31404,1.30271,1.31290,92672
2012.02.07,00:00,1.31294,1.32691,1.30884,1.32594,97710
2012.02.08,00:00,1.32593,1.32876,1.32204,1.32596,93794
2012.02.09,00:00,1.32595,1.33205,1.32137,1.32847,104666
2012.02.10,00:00,1.32846,1.32898,1.31547,1.31719,88861
2012.02.13,00:00,1.32082,1.32831,1.31853,1.31855,82367
2012.02.14,00:00,1.31857,1.32149,1.30794,1.31331,96977
2012.02.15,00:00,1.31330,1.31898,1.30433,1.30642,105192
2012.02.16,00:00,1.30638,1.31571,1.29737,1.31293,107584
2012.02.17,00:00,1.31291,1.31965,1.31142,1.31554,86001
2012.02.20,00:00,1.31799,1.32758,1.31717,1.32402,61543
2012.02.21,00:00,1.32422,1.32922,1.31862,1.32293,104273
2012.02.22,00:00,1.32292,1.32656,1.32106,1.32477,93115
2012.02.23,00:00,1.32461,1.33773,1.32304,1.33711,90500
2012.02.24,00:00,1.33717,1.34853,1.33563,1.34643,88052
2012.02.27,00:00,1.34622,1.34778,1.33655,1.33964,95086
2012.02.28,00:00,1.33965,1.34703,1.33884,1.34563,98436
2012.02.29,00:00,1.34560,1.34848,1.33142,1.33238,109154
2012.03.01,00:00,1.33237,1.33553,1.32816,1.33110,102741
2012.03.02,00:00,1.33084,1.33319,1.31863,1.32034,91628
2012.03.05,00:00,1.31914,1.32404,1.31594,1.32164,94065
2012.03.06,00:00,1.32162,1.32252,1.31025,1.31116,98046
2012.03.07,00:00,1.31113,1.31631,1.30955,1.31486,96226
2012.03.08,00:00,1.31484,1.32902,1.31345,1.32725,95487
2012.03.09,00:00,1.32727,1.32765,1.30959,1.31137,91261
2012.03.12,00:00,1.31147,1.31575,1.30780,1.31535,83550
2012.03.13,00:00,1.31534,1.31902,1.30512,1.30827,94688
2012.03.14,00:00,1.30828,1.30897,1.30101,1.30315,90959
2012.03.15,00:00,1.30314,1.31190,1.30032,1.30795,94452
2012.03.16,00:00,1.30797,1.31862,1.30480,1.31649,78535
2012.03.19,00:00,1.31755,1.32638,1.31411,1.32380,74936
2012.03.20,00:00,1.32379,1.32512,1.31717,1.32230,81242
2012.03.21,00:00,1.32229,1.32840,1.31782,1.32154,76122
2012.03.22,00:00,1.32152,1.32534,1.31330,1.31997,94012
2012.03.23,00:00,1.31998,1.32922,1.31892,1.32661,90903
2012.03.26,00:00,1.32712,1.33673,1.31908,1.33556,85275
2012.03.27,00:00,1.33559,1.33846,1.33109,1.33124,83074
2012.03.28,00:00,1.33129,1.33722,1.32763,1.33159,83853
2012.03.29,00:00,1.33160,1.33446,1.32510,1.33010,86481
2012.03.30,00:00,1.33011,1.33756,1.32926,1.33353,83463
2012.04.02,00:00,1.33605,1.33794,1.32776,1.33193,78911
2012.04.03,00:00,1.33184,1.33663,1.32127,1.32326,78475
2012.04.04,00:00,1.32325,1.32378,1.31065,1.31413,92856
2012.04.05,00:00,1.31408,1.31634,1.30344,1.30649,80088
2012.04.06,00:00,1.30648,1.31116,1.30436,1.30960,36228
2012.04.09,00:00,1.31020,1.31328,1.30320,1.31045,48927
2012.04.10,00:00,1.31047,1.31436,1.30534,1.30809,93986
2012.04.11,00:00,1.30811,1.31561,1.30656,1.31080,89799
2012.04.12,00:00,1.31084,1.32117,1.31013,1.31864,87854
2012.04.13,00:00,1.31863,1.31999,1.30688,1.30741,79274
2012.04.16,00:00,1.30654,1.31468,1.29938,1.31409,92876
2012.04.17,00:00,1.31409,1.31715,1.30895,1.31246,85696
2012.04.18,00:00,1.31245,1.31399,1.30568,1.31218,88663
2012.04.19,00:00,1.31217,1.31641,1.30683,1.31363,93332
2012.04.20,00:00,1.31364,1.32236,1.31272,1.32104,79714
2012.04.23,00:00,1.31834,1.32090,1.31032,1.31549,82210
2012.04.24,00:00,1.31550,1.32176,1.31434,1.31960,80962
2012.04.25,00:00,1.31961,1.32352,1.31728,1.32153,83743
2012.04.26,00:00,1.32154,1.32618,1.31972,1.32179,78004
2012.04.27,00:00,1.32195,1.32686,1.31564,1.32362,89937
2012.04.30,00:00,1.32359,1.32653,1.32066,1.32374,65479
2012.05.01,00:00,1.32378,1.32822,1.32030,1.32357,51400
2012.05.02,00:00,1.32356,1.32395,1.31210,1.31571,73478
2012.05.03,00:00,1.31572,1.31789,1.30942,1.31514,70727
2012.05.04,00:00,1.31517,1.31770,1.30791,1.30875,68347
2012.05.07,00:00,1.30117,1.30632,1.29533,1.30493,83776
2012.05.08,00:00,1.30494,1.30637,1.29814,1.30034,88820
2012.05.09,00:00,1.30035,1.30055,1.29102,1.29270,100559
2012.05.10,00:00,1.29270,1.29775,1.29228,1.29345,85861
2012.05.11,00:00,1.29344,1.29561,1.29037,1.29214,83271
2012.05.14,00:00,1.29005,1.29030,1.28200,1.28220,91664
2012.05.15,00:00,1.28220,1.28678,1.27205,1.27284,90133
2012.05.16,00:00,1.27281,1.27574,1.26802,1.27147,103096
2012.05.17,00:00,1.27146,1.27479,1.26658,1.26969,96909
2012.05.18,00:00,1.26971,1.27833,1.26409,1.27739,98226
2012.05.21,00:00,1.27637,1.28227,1.27240,1.28156,91757
2012.05.22,00:00,1.28162,1.28186,1.26567,1.26817,91770
2012.05.23,00:00,1.26818,1.26872,1.25440,1.25811,108797
2012.05.24,00:00,1.25804,1.26183,1.25144,1.25300,109977
2012.05.25,00:00,1.25297,1.26013,1.24950,1.25111,91497
2012.05.28,00:00,1.25740,1.26229,1.25237,1.25399,68143
2012.05.29,00:00,1.25398,1.25731,1.24597,1.25011,95640
2012.05.30,00:00,1.25011,1.25032,1.23601,1.23653,92171
2012.05.31,00:00,1.23652,1.24270,1.23351,1.23645,96855
2012.06.01,00:00,1.23646,1.24543,1.22862,1.24177,107491
2012.06.04,00:00,1.24149,1.25082,1.23847,1.24975,88754
2012.06.05,00:00,1.24968,1.25409,1.24089,1.24511,95058
2012.06.06,00:00,1.24514,1.25834,1.24394,1.25796,105684
2012.06.07,00:00,1.25798,1.26237,1.25389,1.25583,104320
2012.06.08,00:00,1.25595,1.25733,1.24341,1.24986,101002
2012.06.11,00:00,1.26387,1.26664,1.24793,1.24816,102830
2012.06.12,00:00,1.24808,1.25274,1.24412,1.25020,107076
2012.06.13,00:00,1.25019,1.26087,1.24720,1.25554,106299
2012.06.14,00:00,1.25557,1.26350,1.25408,1.26305,104131
2012.06.15,00:00,1.26311,1.26580,1.25908,1.26557,90617
2012.06.18,00:00,1.26943,1.27457,1.25555,1.25735,110824
2012.06.19,00:00,1.25733,1.27291,1.25674,1.26837,102579
2012.06.20,00:00,1.26838,1.27410,1.26364,1.27041,92370
2012.06.21,00:00,1.27042,1.27067,1.25303,1.25389,106854
2012.06.22,00:00,1.25391,1.25820,1.25180,1.25606,85840
2012.06.25,00:00,1.25465,1.25579,1.24701,1.25023,70298
2012.06.26,00:00,1.25021,1.25293,1.24409,1.24908,79743
2012.06.27,00:00,1.24889,1.25071,1.24443,1.24675,76117
2012.06.28,00:00,1.24672,1.25230,1.24060,1.24419,96223
2012.06.29,00:00,1.24417,1.26917,1.24317,1.26548,107386
2012.07.02,00:00,1.26768,1.26795,1.25673,1.25758,66680
2012.07.03,00:00,1.25726,1.26258,1.25586,1.26061,64129
2012.07.04,00:00,1.26058,1.26063,1.25072,1.25246,55805
2012.07.05,00:00,1.25225,1.25382,1.23633,1.23907,76963
2012.07.06,00:00,1.23906,1.24004,1.22596,1.22812,74699
2012.07.09,00:00,1.22596,1.23237,1.22552,1.23116,70950
2012.07.10,00:00,1.23118,1.23335,1.22344,1.22486,71360
2012.07.11,00:00,1.22485,1.22959,1.22120,1.22368,69019
2012.07.12,00:00,1.22365,1.22479,1.21663,1.22022,71764
2012.07.13,00:00,1.22018,1.22563,1.21619,1.22400,69821
2012.07.16,00:00,1.22662,1.22888,1.21746,1.22712,57946
2012.07.17,00:00,1.22713,1.23162,1.21884,1.22932,66366
2012.07.18,00:00,1.22928,1.23060,1.22164,1.22823,68509
2012.07.19,00:00,1.22819,1.23225,1.22279,1.22804,74717
2012.07.20,00:00,1.22799,1.22822,1.21436,1.21556,69188
2012.07.23,00:00,1.21199,1.21438,1.20669,1.21146,83133
2012.07.24,00:00,1.21148,1.21369,1.20411,1.20585,84594
2012.07.25,00:00,1.20583,1.21699,1.20522,1.21543,76840
2012.07.26,00:00,1.21550,1.23285,1.21165,1.22805,77686
2012.07.27,00:00,1.22803,1.23885,1.22407,1.23002,84886
2012.07.30,00:00,1.22978,1.23098,1.22243,1.22593,65231
2012.07.31,00:00,1.22597,1.23287,1.22481,1.23023,70651
2012.08.01,00:00,1.23025,1.23355,1.22175,1.22235,65724
2012.08.02,00:00,1.22235,1.24001,1.21333,1.21797,87067
2012.08.03,00:00,1.21795,1.23910,1.21656,1.23797,69395
2012.08.06,00:00,1.23972,1.24422,1.23406,1.23996,60210
2012.08.07,00:00,1.24002,1.24407,1.23748,1.23981,58340
2012.08.08,00:00,1.23982,1.24017,1.23256,1.23642,60434
2012.08.09,00:00,1.23643,1.23867,1.22660,1.23042,67610
2012.08.10,00:00,1.23040,1.23157,1.22407,1.22926,60414
2012.08.13,00:00,1.22892,1.23720,1.22596,1.23307,65526
2012.08.14,00:00,1.23303,1.23848,1.23160,1.23212,66321
2012.08.15,00:00,1.23215,1.23424,1.22627,1.22888,58815
2012.08.16,00:00,1.22884,1.23717,1.22550,1.23548,67958
2012.08.17,00:00,1.23547,1.23814,1.22873,1.23318,62475
2012.08.20,00:00,1.23511,1.23673,1.22937,1.23437,60217
2012.08.21,00:00,1.23442,1.24865,1.23412,1.24712,69655
2012.08.22,00:00,1.24711,1.25330,1.24304,1.25272,69875
2012.08.23,00:00,1.25272,1.25879,1.25222,1.25618,77487
2012.08.24,00:00,1.25623,1.25670,1.24803,1.25111,66211
2012.08.27,00:00,1.25119,1.25346,1.24885,1.24978,48814
2012.08.28,00:00,1.24982,1.25761,1.24642,1.25634,65238
2012.08.29,00:00,1.25633,1.25721,1.25180,1.25291,57618
2012.08.30,00:00,1.25290,1.25627,1.24868,1.25050,58515
2012.08.31,00:00,1.25047,1.26360,1.24928,1.25767,71169
2012.09.03,00:00,1.25699,1.26097,1.25590,1.25915,46635
2012.09.04,00:00,1.25913,1.26266,1.25545,1.25653,63036
2012.09.05,00:00,1.25650,1.26238,1.25005,1.25987,70540
2012.09.06,00:00,1.25987,1.26506,1.25603,1.26288,72935
2012.09.07,00:00,1.26296,1.28068,1.26253,1.28036,67493
2012.09.10,00:00,1.28079,1.28111,1.27549,1.27576,58756
2012.09.11,00:00,1.27572,1.28705,1.27535,1.28538,67552
2012.09.12,00:00,1.28539,1.29357,1.28158,1.28983,60826
2012.09.13,00:00,1.28984,1.30002,1.28555,1.29863,72782
2012.09.14,00:00,1.29875,1.31675,1.29786,1.31185,78093
2012.09.17,00:00,1.31183,1.31709,1.30823,1.31156,65778
2012.09.18,00:00,1.31152,1.31195,1.30284,1.30462,70050
2012.09.19,00:00,1.30458,1.30844,1.29924,1.30470,70884
2012.09.20,00:00,1.30474,1.30581,1.29182,1.29674,75339
2012.09.21,00:00,1.29670,1.30471,1.29553,1.29846,71974
2012.09.24,00:00,1.29760,1.29900,1.28904,1.29294,51510
2012.09.25,00:00,1.29297,1.29701,1.28853,1.28996,58685
2012.09.26,00:00,1.28991,1.29120,1.28348,1.28725,57295
2012.09.27,00:00,1.28729,1.29272,1.28287,1.29122,59698
2012.09.28,00:00,1.29131,1.29589,1.28376,1.28505,61009
2012.10.01,00:00,1.28434,1.29374,1.28033,1.28869,58650
2012.10.02,00:00,1.28865,1.29671,1.28796,1.29179,52190
2012.10.03,00:00,1.29183,1.29365,1.28761,1.29042,51454
2012.10.04,00:00,1.29043,1.30305,1.28994,1.30169,55714
2012.10.05,00:00,1.30168,1.30704,1.29933,1.30275,51630
2012.10.08,00:00,1.30239,1.30247,1.29366,1.29666,44146
2012.10.09,00:00,1.29665,1.29899,1.28579,1.28843,63932
2012.10.10,00:00,1.28843,1.29117,1.28344,1.28740,61917
2012.10.11,00:00,1.28732,1.29506,1.28239,1.29265,55270
2012.10.12,00:00,1.29265,1.29910,1.29216,1.29545,47865
2012.10.15,00:00,1.29530,1.29780,1.28895,1.29474,43587
2012.10.16,00:00,1.29470,1.30599,1.29420,1.30519,49882
2012.10.17,00:00,1.30520,1.31388,1.30511,1.31175,50584
2012.10.18,00:00,1.31176,1.31279,1.30550,1.30654,48513
2012.10.19,00:00,1.30656,1.30762,1.30119,1.30197,42846
2012.10.22,00:00,1.30188,1.30828,1.30143,1.30584,53031
2012.10.23,00:00,1.30582,1.30751,1.29512,1.29853,46546
2012.10.24,00:00,1.29854,1.29962,1.29192,1.29716,54807
2012.10.25,00:00,1.29717,1.30225,1.29259,1.29323,48496
2012.10.26,00:00,1.29324,1.29551,1.28815,1.29341,48254
2012.10.29,00:00,1.29417,1.29473,1.28846,1.29030,34808
2012.10.30,00:00,1.29028,1.29826,1.28846,1.29601,34524
2012.10.31,00:00,1.29600,1.30198,1.29454,1.29585,44374
2012.11.01,00:00,1.29585,1.29816,1.29235,1.29417,40999
2012.11.02,00:00,1.29414,1.29502,1.28203,1.28293,48501
2012.11.05,00:00,1.28159,1.28419,1.27666,1.27949,43831
2012.11.06,00:00,1.27950,1.28257,1.27631,1.28132,44986
2012.11.07,00:00,1.28127,1.28757,1.27353,1.27701,61041
2012.11.08,00:00,1.27701,1.27800,1.27162,1.27455,51761
2012.11.09,00:00,1.27454,1.27892,1.26890,1.27089,52628
2012.11.12,00:00,1.27105,1.27377,1.26962,1.27084,45007
2012.11.13,00:00,1.27080,1.27266,1.26607,1.27030,48149
2012.11.14,00:00,1.27028,1.27774,1.26995,1.27346,50305
2012.11.15,00:00,1.27349,1.28011,1.27165,1.27796,51962
2012.11.16,00:00,1.27800,1.27833,1.26895,1.27358,50462
2012.11.19,00:00,1.27468,1.28192,1.27392,1.28121,43299
2012.11.20,00:00,1.28120,1.28281,1.27639,1.28157,51093
2012.11.21,00:00,1.28165,1.28315,1.27358,1.28274,52957
2012.11.22,00:00,1.28278,1.28981,1.28250,1.28826,43431
2012.11.23,00:00,1.28813,1.29895,1.28675,1.29760,44605
2012.11.26,00:00,1.29670,1.29837,1.29433,1.29706,45739
2012.11.27,00:00,1.29702,1.30077,1.29144,1.29415,58360
2012.11.28,00:00,1.29419,1.29534,1.28798,1.29519,55321
2012.11.29,00:00,1.29518,1.30116,1.29382,1.29772,48482
2012.11.30,00:00,1.29768,1.30261,1.29671,1.30032,48496
2012.12.03,00:00,1.30035,1.30743,1.29819,1.30520,45499
2012.12.04,00:00,1.30513,1.31067,1.30445,1.30924,46742
2012.12.05,00:00,1.30928,1.31253,1.30591,1.30658,45147
2012.12.06,00:00,1.30660,1.30851,1.29492,1.29645,47455
2012.12.07,00:00,1.29650,1.29710,1.28762,1.29288,42798
2012.12.10,00:00,1.28886,1.29452,1.28847,1.29391,41923
2012.12.11,00:00,1.29395,1.30133,1.29274,1.30038,42228
2012.12.12,00:00,1.30039,1.30960,1.29946,1.30724,43244
2012.12.13,00:00,1.30722,1.30989,1.30397,1.30757,45825
2012.12.14,00:00,1.30759,1.31719,1.30651,1.31547,52548
2012.12.17,00:00,1.31684,1.31875,1.31429,1.31625,46846
2012.12.18,00:00,1.31627,1.32370,1.31542,1.32269,48909
2012.12.19,00:00,1.32270,1.33070,1.32218,1.32250,54588
2012.12.20,00:00,1.32251,1.32938,1.31873,1.32425,55966
2012.12.21,00:00,1.32425,1.32510,1.31574,1.31816,57505
2012.12.24,00:00,1.31807,1.32323,1.31701,1.31763,29740
2012.12.26,00:00,1.31727,1.32526,1.31726,1.32209,23923
2012.12.27,00:00,1.32231,1.32823,1.32003,1.32336,51491
2012.12.28,00:00,1.32331,1.32552,1.31645,1.32147,50396
2012.12.31,00:00,1.32105,1.32339,1.31708,1.31838,38654
2013.01.02,00:00,1.32639,1.32925,1.31559,1.31849,52281
2013.01.03,00:00,1.31855,1.31892,1.30454,1.30475,59609
2013.01.04,00:00,1.30473,1.30878,1.29971,1.30795,65595
2013.01.07,00:00,1.30793,1.31181,1.30153,1.31152,63636
2013.01.08,00:00,1.31151,1.31386,1.30553,1.30799,62345
2013.01.09,00:00,1.30799,1.30946,1.30356,1.30636,56421
2013.01.10,00:00,1.30635,1.32719,1.30374,1.32692,60707
2013.01.11,00:00,1.32693,1.33642,1.32474,1.33351,69926
2013.01.14,00:00,1.33345,1.34023,1.33345,1.33801,65735
2013.01.15,00:00,1.33801,1.33923,1.32637,1.33039,77349
2013.01.16,00:00,1.33044,1.33241,1.32560,1.32879,74026
2013.01.17,00:00,1.32877,1.33863,1.32686,1.33677,75530
2013.01.18,00:00,1.33686,1.33972,1.32794,1.33198,76710
2013.01.21,00:00,1.33088,1.33318,1.32987,1.33125,50526
2013.01.22,00:00,1.33124,1.33710,1.32656,1.33221,73578
2013.01.23,00:00,1.33207,1.33531,1.32635,1.33168,68678
2013.01.24,00:00,1.33170,1.33919,1.32852,1.33751,74816
2013.01.25,00:00,1.33752,1.34785,1.33494,1.34589,75338
2013.01.28,00:00,1.34651,1.34767,1.34244,1.34544,64922
2013.01.29,00:00,1.34545,1.34966,1.34137,1.34895,68269
2013.01.30,00:00,1.34895,1.35858,1.34809,1.35661,68219
2013.01.31,00:00,1.35656,1.35929,1.35403,1.35757,65563
2013.02.01,00:00,1.35738,1.37101,1.35720,1.36545,81402
2013.02.04,00:00,1.36501,1.36588,1.35042,1.35123,76203
2013.02.05,00:00,1.35128,1.35961,1.34576,1.35821,80484
2013.02.06,00:00,1.35820,1.35951,1.34929,1.35203,72541
2013.02.07,00:00,1.35207,1.35769,1.33693,1.33947,74054
2013.02.08,00:00,1.33947,1.34278,1.33532,1.33648,64438
2013.02.11,00:00,1.33654,1.34267,1.33563,1.34049,56599
2013.02.12,00:00,1.34056,1.34751,1.33639,1.34517,62624
2013.02.13,00:00,1.34520,1.35189,1.34258,1.34501,59540
2013.02.14,00:00,1.34499,1.34550,1.33146,1.33621,63273
2013.02.15,00:00,1.33622,1.33927,1.33056,1.33608,64103
2013.02.18,00:00,1.33479,1.33786,1.33203,1.33502,46349
2013.02.19,00:00,1.33500,1.33955,1.33287,1.33874,54283
2013.02.20,00:00,1.33872,1.34330,1.32700,1.32781,67162
2013.02.21,00:00,1.32785,1.32889,1.31604,1.31889,71567
2013.02.22,00:00,1.31889,1.32448,1.31441,1.31863,62152
2013.02.25,00:00,1.32152,1.33182,1.30474,1.30613,83655
2013.02.26,00:00,1.30603,1.31201,1.30174,1.30599,92773
2013.02.27,00:00,1.30602,1.31456,1.30409,1.31383,83951
2013.02.28,00:00,1.31377,1.31614,1.30521,1.30555,72552
2013.03.01,00:00,1.30557,1.31003,1.29660,1.30207,75695
2013.03.04,00:00,1.30121,1.30308,1.29811,1.30249,62464
2013.03.05,00:00,1.30252,1.30745,1.30099,1.30502,66110
2013.03.06,00:00,1.30503,1.30696,1.29641,1.29658,62211
2013.03.07,00:00,1.29658,1.31175,1.29656,1.31060,72749
2013.03.08,00:00,1.31057,1.31339,1.29549,1.29970,65929
2013.03.11,00:00,1.29859,1.30528,1.29788,1.30449,47369
2013.03.12,00:00,1.30444,1.30740,1.29903,1.30328,66783
2013.03.13,00:00,1.30327,1.30643,1.29230,1.29600,66516
2013.03.14,00:00,1.29596,1.30320,1.29106,1.30034,69850
2013.03.15,00:00,1.30036,1.31060,1.29986,1.30585,65957
2013.03.18,00:00,1.29003,1.29952,1.28809,1.29543,82006
2013.03.19,00:00,1.29544,1.29685,1.28436,1.28811,77307
2013.03.20,00:00,1.28794,1.29774,1.28558,1.29317,72356
2013.03.21,00:00,1.29318,1.29543,1.28795,1.28964,74812
2013.03.22,00:00,1.28963,1.30082,1.28875,1.29831,66517
2013.03.25,00:00,1.29469,1.30473,1.28294,1.28520,79836
2013.03.26,00:00,1.28521,1.28895,1.28281,1.28594,67412
2013.03.27,00:00,1.28591,1.28662,1.27509,1.27793,68105
2013.03.28,00:00,1.27797,1.28440,1.27543,1.28143,63831
2013.03.29,00:00,1.28158,1.28363,1.27926,1.28193,29168
2013.04.01,00:00,1.28026,1.28671,1.27704,1.28474,36883
2013.04.02,00:00,1.28466,1.28772,1.28086,1.28179,59298
2013.04.03,00:00,1.28193,1.28634,1.27890,1.28473,55694
2013.04.04,00:00,1.28477,1.29480,1.27462,1.29353,71328
2013.04.05,00:00,1.29354,1.30389,1.28995,1.30082,69675
2013.04.08,00:00,1.29710,1.30372,1.29679,1.30092,54033
2013.04.09,00:00,1.30073,1.31021,1.30048,1.30814,62888
2013.04.10,00:00,1.30815,1.31213,1.30517,1.30681,55904
2013.04.11,00:00,1.30679,1.31379,1.30427,1.30993,60866
2013.04.12,00:00,1.30990,1.31259,1.30365,1.31018,59702
2013.04.15,00:00,1.31130,1.31138,1.30211,1.30325,72527
2013.04.16,00:00,1.30325,1.32009,1.30272,1.31761,75884
2013.04.17,00:00,1.31762,1.31979,1.30003,1.30301,73853
2013.04.18,00:00,1.30301,1.30953,1.30199,1.30489,68325
2013.04.19,00:00,1.30487,1.31275,1.30447,1.30583,59290
2013.04.22,00:00,1.30767,1.30834,1.30148,1.30659,66542
2013.04.23,00:00,1.30656,1.30829,1.29718,1.29982,77760
2013.04.24,00:00,1.29930,1.30329,1.29545,1.30137,70179
2013.04.25,00:00,1.30133,1.30930,1.29883,1.30102,74793
2013.04.26,00:00,1.30092,1.30467,1.29904,1.30328,72832
2013.04.29,00:00,1.30479,1.31161,1.30308,1.30959,63219
2013.04.30,00:00,1.30964,1.31852,1.30532,1.31661,66808
2013.05.01,00:00,1.31659,1.32421,1.31595,1.31772,61727
2013.05.02,00:00,1.31770,1.32176,1.30367,1.30639,79093
2013.05.03,00:00,1.30641,1.31587,1.30327,1.31166,66303
2013.05.06,00:00,1.31200,1.31398,1.30524,1.30754,48305
2013.05.07,00:00,1.30754,1.31311,1.30669,1.30774,62437
2013.05.08,00:00,1.30774,1.31936,1.30707,1.31512,68868
2013.05.09,00:00,1.31514,1.31759,1.30098,1.30403,74449
2013.05.10,00:00,1.30407,1.30498,1.29340,1.29839,89280
2013.05.13,00:00,1.29673,1.29992,1.29404,1.29740,72228
2013.05.14,00:00,1.29740,1.30279,1.29144,1.29186,86291
2013.05.15,00:00,1.29187,1.29411,1.28420,1.28852,82413
2013.05.16,00:00,1.28838,1.29288,1.28452,1.28806,79427
2013.05.17,00:00,1.28803,1.28890,1.27960,1.28268,72385
2013.05.20,00:00,1.28416,1.28999,1.28189,1.28810,66499
2013.05.21,00:00,1.28808,1.29326,1.28401,1.29050,76551
2013.05.22,00:00,1.29051,1.29972,1.28323,1.28574,91681
2013.05.23,00:00,1.28570,1.29564,1.28205,1.29327,101005
2013.05.24,00:00,1.29317,1.29929,1.29030,1.29344,82168
2013.05.27,00:00,1.29310,1.29480,1.29147,1.29272,38106
2013.05.28,00:00,1.29272,1.29484,1.28488,1.28548,78332
2013.05.29,00:00,1.28548,1.29761,1.28375,1.29378,82909
2013.05.30,00:00,1.29380,1.30604,1.29327,1.30481,84983
2013.05.31,00:00,1.30484,1.30586,1.29434,1.29945,84222
2013.06.03,00:00,1.29931,1.31072,1.29543,1.30746,80746
2013.06.04,00:00,1.30741,1.31003,1.30409,1.30795,80275
2013.06.05,00:00,1.30787,1.31125,1.30525,1.30899,86200
2013.06.06,00:00,1.30902,1.33036,1.30741,1.32441,98001
2013.06.07,00:00,1.32438,1.32835,1.31914,1.32173,100309
2013.06.10,00:00,1.31879,1.32683,1.31763,1.32561,77279
2013.06.11,00:00,1.32553,1.33168,1.32314,1.33114,91557
2013.06.12,00:00,1.33113,1.33588,1.32656,1.33353,77596
2013.06.13,00:00,1.33352,1.33898,1.32783,1.33782,98288
2013.06.14,00:00,1.33781,1.33781,1.32940,1.33458,94749
2013.06.17,00:00,1.33463,1.33805,1.33176,1.33648,55317
2013.06.18,00:00,1.33646,1.34149,1.33251,1.33908,65033
2013.06.19,00:00,1.33904,1.34128,1.32613,1.32936,67660
2013.06.20,00:00,1.32932,1.33004,1.31611,1.32179,102510
2013.06.21,00:00,1.32179,1.32530,1.30981,1.31225,81809
2013.06.24,00:00,1.30891,1.31430,1.30581,1.31172,85003
2013.06.25,00:00,1.31169,1.31501,1.30642,1.30751,74739
2013.06.26,00:00,1.30755,1.30864,1.29842,1.30098,79687
2013.06.27,00:00,1.30099,1.30541,1.29995,1.30370,71612
2013.06.28,00:00,1.30377,1.31019,1.29905,1.30148,76409
2013.07.01,00:00,1.30102,1.30666,1.30044,1.30623,62101
2013.07.02,00:00,1.30613,1.30772,1.29633,1.29769,68620
2013.07.03,00:00,1.29769,1.30305,1.29220,1.30086,78075
2013.07.04,00:00,1.30086,1.30223,1.28823,1.29115,67587
2013.07.05,00:00,1.29115,1.29160,1.28049,1.28288,72722
2013.07.08,00:00,1.28093,1.28811,1.28085,1.28689,55712
2013.07.09,00:00,1.28690,1.28972,1.27574,1.27791,73774
2013.07.10,00:00,1.27791,1.29816,1.27641,1.29744,82517
2013.07.11,00:00,1.29750,1.32040,1.29609,1.30957,120538
2013.07.12,00:00,1.30955,1.30989,1.29986,1.30680,73853
2013.07.15,00:00,1.30734,1.30788,1.29928,1.30604,63029
2013.07.16,00:00,1.30600,1.31739,1.30518,1.31596,76510
2013.07.17,00:00,1.31603,1.31752,1.30827,1.31238,76192
2013.07.18,00:00,1.31233,1.31269,1.30661,1.31073,67858
2013.07.19,00:00,1.31074,1.31525,1.30882,1.31434,65080
2013.07.22,00:00,1.31352,1.32167,1.31340,1.31831,60264
2013.07.23,00:00,1.31831,1.32383,1.31623,1.32205,63235
2013.07.24,00:00,1.32205,1.32556,1.31761,1.31988,72364
2013.07.25,00:00,1.31988,1.32955,1.31649,1.32756,72195
2013.07.26,00:00,1.32748,1.32958,1.32516,1.32811,62064
2013.07.29,00:00,1.32787,1.32946,1.32388,1.32598,59287
2013.07.30,00:00,1.32596,1.32995,1.32333,1.32603,61013
2013.07.31,00:00,1.32602,1.33440,1.32118,1.33005,76567
2013.08.01,00:00,1.33005,1.33105,1.31961,1.32049,68664
2013.08.02,00:00,1.32048,1.32934,1.31863,1.32836,61728
2013.08.05,00:00,1.32786,1.32993,1.32321,1.32562,53896
2013.08.06,00:00,1.32561,1.33225,1.32451,1.33028,58148
2013.08.07,00:00,1.33028,1.33449,1.32652,1.33338,66530
2013.08.08,00:00,1.33337,1.33998,1.33272,1.33796,61209
2013.08.09,00:00,1.33794,1.33897,1.33315,1.33438,45869
2013.08.12,00:00,1.33188,1.33432,1.32762,1.32981,48153
2013.08.13,00:00,1.32983,1.33163,1.32329,1.32607,62420
2013.08.14,00:00,1.32609,1.32793,1.32384,1.32531,52920
2013.08.15,00:00,1.32532,1.33616,1.32050,1.33443,68273
2013.08.16,00:00,1.33458,1.33791,1.33107,1.33329,56861
2013.08.19,00:00,1.33306,1.33740,1.33145,1.33329,51707
2013.08.20,00:00,1.33330,1.34508,1.33225,1.34152,60202
